sample_id	label	label_source	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_720dfd73503498ae	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:26:18.045210+00:00	-0.2910166423749294	0.19647090342967852	-0.45168410198100584	-0.5509639650031889	0.3971421320045108	0.38769687196862435	-0.0040084392996446025	0.1420683885666903	-0.32848420526381067	-0.8905035534544837	0.3803987570154623	0.31394333156257903	-0.09519484851449957	1.0085732920809585	-0.4766141238043236	-0.14928837951744656	0.21748464469403644	0.3471592807106824	0.9852961181663414	0.7485175504485694	0.6841955908784533	-0.14858104617916715	1.1026454251265405	-0.5745857276067695	-0.6723284442442576	-0.9429124010569703	-0.9735650456196443	-0.3670481228300443	0.399976762256092	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	0.6361336173752841	0.16329028617830177	-0.31503207899283364	-0.4177300812566072	-0.19491967485467948	-0.4540009796465926	-0.32062518685943675	-0.3816636754492175	0.03796268848760096	0.6272518803279312	-0.43636775577738435	0.32927458321850606	0.5941196533547021	0.8916328691202385	-0.19374234457805456	-0.34138155622916544	-0.1467921537053379	-0.1924962677182113	0.11736986452301057	0.30174014753638617	0.1474067394574836	-0.24552709752205065	0.9998048317258788	1.8450531156853471	0.0	0.0	1.1758012021601256	0.0	0.0	0.0	0.4973406720366328	0.0	0.0	1.3721508327800118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27136245089556926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_cfba9c5fd33d8881	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:41.507988+00:00	-0.20446854539007933	-0.25804639484380076	-0.15576300299640702	-0.03037737182759397	-0.19303594610128072	-0.57649359162393	0.2215361822956354	-0.07401124332021765	0.22142952274236513	-0.4693276191544195	-0.4926317524423054	0.12600050214047448	1.076458711972965	-0.09137548442678997	-0.13415504242213735	0.5002033815364639	-0.15692121032852985	0.08130531536359342	-0.004823704386407081	0.16771176064765708	0.25737456740944453	-0.46004854539856527	-0.028645877647497358	0.08520995690764348	-0.11196139292549367	-0.02944744436466922	0.5339993508764745	0.3717113062003995	-0.303714847338992	-0.25602810414872446	0.4190602132365156	0.7655420962520583	0.6361336173752841	-0.04083958803959194	-0.31503207899283364	0.16387275703891974	0.4404760913292159	-0.25539417664752156	-0.32062518685943675	0.6228201882385431	1.5532701788289751	-0.05707920395251053	-0.0927954534470153	0.8704168656583451	0.2585075153982599	0.23280762132434188	-0.19374234457805456	-0.34138155622916544	-0.14679215407419324	-0.19249626364730033	0.13257475347216155	0.5110281706678276	-0.4427907333187442	1.0838977898319957	1.0856914453074007	2.3971034497038044	-0.3620606161005378	1.8629599913101333	0.0	0.0	1.9075009984529552	0.0	1.9148946099275326	-0.8856747453871407	3.447438831244674	0.0	0.0	0.6404335438400105	0.0	-0.1158131140876816	3.744527074431045	0.0	0.0	1.2243642828505468	0.0	2.231490925655015	0.0	0.0	4.68961747746945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0634225121814054	0.0	0.0
SMP_8d4581e1eb5c21e3	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:36:05.262004+00:00	0.2645966365244919	2.0514630233903506	-0.5163034259443342	-0.2713599908378982	-0.04613108038491567	0.11570416929924958	0.11586835761344025	-0.621773841635018	-0.36000386223611175	0.04618172959609073	-0.6176043901432319	0.10769322560674992	0.7899640986887373	-0.008346635769864523	0.9657050183644966	-0.8494917627734611	-0.5619585085513371	-0.166144760043422	0.30987326059783044	0.16499134467459875	-0.20105323836830888	-0.5428673861201342	0.19053998445696507	0.3573810417101231	-0.49930316265335273	-0.147277325096226	0.2687591557272703	0.25743882044702643	-0.12779194494022098	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	-0.4038035418007731	-0.04083958803959194	0.7453284203332137	-0.4177300812566072	-0.5126175579466272	0.1418194293506204	-0.32062518685943675	0.12057825639466281	0.13898318784369257	-0.2526023708897796	-0.43636775577738435	-0.4824388404412525	-0.41271676051462447	-0.42601762647155467	3.718939752321512	-0.34138155622916544	-0.14679214477233277	-0.19249625920630656	0.5770958709444156	0.9206279869664118	-0.08881355246965228	0.4347901772266964	-0.5056907393716932	-0.47142703296011357	0.5370642145260403	0.0	0.0	0.0	1.1505951263002712	0.0	1.270348159366429	2.5334104420703842	0.0	0.0	0.0	1.9214662503187252	0.0	0.5094333197240992	0.0	0.0	0.0	0.8736887261653157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4262993551194362	0.0	0.0
SMP_2f30877c259d554a	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:31:35.470921+00:00	-0.05018882004752626	-0.1794061488257889	-0.10549455883419827	-0.6049283119910198	0.9236914148362334	-0.16059217602900713	-0.5121658833935515	0.3909740551235256	0.08411940390592813	0.0774349626897596	-0.24917878576489078	0.39945523532625044	0.002513683133654312	-0.6443452340185374	-0.2510979525440642	0.27276289892073907	0.18521778112904705	0.4966246459511147	0.4278772984824432	0.1657117335733877	-0.04087732218252553	0.35828239979953536	0.8815043137017975	-0.10038810041562461	-0.5147316290831643	-0.48245252155056895	-0.4713541700114152	-0.6071959217664719	-0.479637749737763	-0.25602810414872446	-0.04078668742075129	-0.527503227246951	0.6361336173752841	-0.24496946225748564	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	-0.05678737364845059	-0.32062518685943675	0.12057825639466281	0.03796268848760096	-0.2526023708897796	-0.43636775577738435	0.058703441998586514	-0.0771046225581823	-0.42601762647155467	-0.19374234457805456	0.734607184844158	-0.14679215413613483	-0.1924962736110684	0.30199730582282786	1.0339114434134884	0.6936596863091593	-0.20882209290005962	-0.3580843480253076	-0.5556746303759227	-0.1329240133228744	0.0	0.030895316196505335	0.0	0.0	0.0	-0.24285732837615231	-1.2781014194916105	0.0	-0.014968364367654361	0.0	0.0	0.0	-0.6508129399222954	0.0	0.788408473274666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0913788678517449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_9ed696062829e7c4	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:30:05.717823+00:00	0.29875522940132787	-0.019801314542927606	-0.5025354765344366	-0.3544362618880237	-0.694535275983963	0.18719331631875732	-0.08180954570359146	-0.6272191988347602	0.377960425231841	0.11547062055718056	-0.2372397276975549	-0.42583311909036503	0.5546092924541307	-0.19442893775979744	0.10269728689022993	0.87744979517974	0.11251837958283918	-0.03146350949791899	0.03138188973119058	-0.6874426726792374	0.22599305977915177	-0.2853007914760541	-0.8651402974324305	0.36547130909333775	-0.5538213481478996	-0.18517250475814545	0.10857215451527377	0.8816056779512204	0.224053859857321	-0.25602810414872446	-0.04078668742075129	0.41289337166141943	0.6361336173752841	0.36742016039619546	-0.31503207899283364	-0.4177300812566072	0.4404760913292159	0.04251602785108491	-0.32062518685943675	-0.3816636754492175	0.9471471826924254	-0.2526023708897796	0.2507768488833537	2.042891810944663	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215368595205	-0.1924962617283524	0.6207809165483367	1.4447674848400733	-0.03323635689170187	0.33513541278042513	1.9347438567594157	2.439396117923984	4.841947006074168	0.0	0.0	3.210858071115014	0.0	0.0	1.882509358961921	1.7107857707659213	0.0	0.0	0.18238839454008157	0.0	0.0	3.0877950157525085	0.0	0.0	2.4941125191489664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3124120730357323	0.0	0.0	0.0	0.0	0.0
SMP_e183de28d6fca5b0	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:38.735112+00:00	2.1294579837964274	-0.3879808603251605	-1.1252912257843648	-1.209222924505253	-0.05715161088313273	4.160657663950087	-0.8401738657016586	-0.401800201824046	-0.30010170326432406	-0.15148547012776664	-0.8940963910721894	-0.9103699572442729	0.9715569955217764	-0.7759152909038758	-0.9459520686564391	-1.3361742095757023	-1.1297847898654383	1.7818954252229475	-0.5117020220327744	-0.5479043523157248	-2.4144506331047206	0.323158255314376	-0.5699103221696928	-0.8635925616638105	-1.552254611612809	-1.8504492511438009	-1.3049231086197375	1.451212109557164	8.228545919001402	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	1.6760707765513412	7.511965758022475	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	0.04251602785108491	-0.32062518685943675	-0.3816636754492175	-0.16407831022458225	-0.05707920395251053	-0.0927954534470153	-0.4824388404412525	-0.41271676051462447	1.2210454930181867	-0.19374234457805456	-0.34138155622916544	-0.146792156496902	-0.1924962749690931	0.5602772803961951	1.6714063754194	2.1993162764504777	-0.43221451811891576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.401341668388454	0.0	0.0	0.0	8.342216191525107	-3.3681432764857457	-6.916343797099038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.540383208135722	9.547527131973958	9.414775497092526	-4.774299106655437	-2.879225655604437	2.385145584192211
SMP_373c427a00ee9c8b	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:43:43.446191+00:00	0.5219795133884008	-0.5915895072650231	0.037691311303462566	-0.30175343888853245	0.002053504234154642	-0.16706955044450256	-0.2380099578822978	0.08604433049110814	0.3663595760509431	0.46169445401827724	-0.09461408203786205	-0.48288472026603246	-0.7168909301642197	0.04705452751307096	0.25843318716419483	-0.4395695173761929	0.15097384344145814	1.3015649873724964	0.06326442783474676	-0.5262379318230942	-0.6209433501302776	0.9448886204660016	-0.2923119659480352	0.45965230623217557	-0.20507278748665345	0.160158097021417	-0.217931723618448	-0.22165418293293854	0.04813095745855001	-0.25602810414872446	-0.5006335880780182	-0.2924040775198584	-0.4038035418007731	-0.24496946225748564	-0.31503207899283364	0.16387275703891974	0.1227782082372682	-0.25539417664752156	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	-0.4824388404412525	-0.0771046225581823	0.7269265571712643	-0.19374234457805456	-0.34138155622916544	-0.14679215315391786	-0.19249627055551288	0.4325158208909603	1.3264565413009388	0.7042910777352283	-0.27890267033702815	-1.6776005987293707	-0.014790004688857937	-1.5905600259667585	-0.5339209258972372	0.0	-0.047434581969635944	0.0	0.0	1.401381977148783	1.01237510920305	-1.7756966829791294	0.0	0.740180130517327	0.0	0.0	-0.540675616598231	0.5546753332835994	0.0	-0.2598234918692283	0.0	0.0	-0.7350235170904174	0.0	0.24417444971359223	0.0	0.0	0.0	0.0	0.0	0.0	-0.16479616189033608	0.0	0.0	0.0	0.0	0.0
SMP_3fce671a8e119d3a	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:27:49.698800+00:00	-0.757962333063875	-0.18273020816804084	0.4750969625575618	-0.5459767770552552	-0.053290765639805726	1.1932748444419823	-0.3521297307351606	-0.30703121961945734	-0.6207728969924461	-1.1012870072298584	-0.5286749817409597	-0.304047650360821	0.06534152243699268	-1.0271673267894226	2.378090326727175	0.5614298660088102	-0.6949855526817779	0.3777781936285373	-0.27870150505017005	1.3633408490463734	-0.7370480453483298	-0.7898144681233039	0.6804763737885546	1.0891373519071315	-0.1381734241675009	0.6575976111678372	0.6784269152028793	0.51073363919835	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	-0.4038035418007731	0.9798097830498765	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	-0.4540009796465926	-0.32062518685943675	0.12057825639466281	0.4420446859119673	-0.2526023708897796	0.5943491512137228	-0.4824388404412525	-0.41271676051462447	0.397513933273316	-0.19374234457805456	-0.34138155622916544	-0.14679212606109893	-0.19249627651384618	0.7784379558867509	1.4198204501855325	-0.7843923990426737	-0.4797852267180171	2.4421886497051633	2.8182164600294115	-2.596798090738013	2.3897980409739916	0.0	0.0	0.0	4.304532426086721	1.2371803448156704	0.17485111595444586	-1.5169484535249373	0.0	0.0	0.0	4.824206309192611	-0.36303596443755604	0.43607190947686386	0.0	0.0	0.0	2.0411724432094114	1.2011339333676172	0.0	0.0	0.0	5.123292955360857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4059515118978383
SMP_5ac1268f96bdd591	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:26:14.053253+00:00	-0.04125285773046165	0.5935714740135023	0.14699375348876803	0.64955709931738	-0.0857519501921421	-0.43976981739504	0.4697281415677301	-0.20709063961182783	-0.2591546963742267	-0.022754417920106716	0.11914823410534701	-0.0455451158119949	-0.34829732782772316	-0.023386972357740773	-0.1829221804967721	-0.707628175781638	0.2916344706034651	0.7857443381997944	0.16369687914277484	0.0729312568293588	-0.07260674009696833	0.35786172101277214	0.05126576183889065	-0.3252223704254555	0.5720024144958143	0.22809784782454062	0.0413573247453539	-0.5915649663122243	0.575899664654863	2.1138122796229566	2.0285243655369496	3.1165335935229845	2.716007935727398	0.36742016039619546	1.805688919659261	0.16387275703891974	0.9170229159671374	1.3334602473450463	-0.32062518685943675	0.12057825639466281	-0.16407831022458225	0.13844396298475856	0.07899069771816922	-0.4824388404412525	2.4399864121151342	1.2210454930181867	3.718939752321512	-0.34138155622916544	-0.14679215241925148	-0.19249625943329068	-0.6085144834029573	-0.9816945792077538	0.13821869173507428	-0.11862394817115579	2.0394433772998695	0.9029156309299105	-0.10286159195885823	5.90423346784739	0.0	0.0	0.0	0.0	1.5099899571327566	1.1817686460927066	4.834991775136808	0.0	0.0	0.0	0.0	-0.6321384336746351	4.273085913584935	0.0	0.0	0.0	0.0	2.707543436520475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_f021532f647eb33f	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:29:46.730243+00:00	-0.7864359441819957	0.8089230089787836	-0.17069232975250065	0.15491324894898986	1.1493457678705732	-0.6297425597988263	0.05142794256126233	0.4230060188802681	0.8700084136251262	0.8779699828330793	-0.4704084132725274	0.15775268597898257	-0.6181800820125418	-0.3430308787538027	-0.035870344324620745	-0.10754632248725962	-0.41417275249183627	-0.10622737128455703	0.1267966322399977	0.23793370571385558	-0.12411591485126082	0.4513430551696693	0.9572253431983841	0.6606536574275419	0.018664309728044615	0.4808449815443386	0.14786480164728205	-0.6690258424883715	-0.303714847338992	4.483652663394637	-0.04078668742075129	0.41289337166141943	0.6361336173752841	-0.24496946225748564	-0.31503207899283364	0.16387275703891974	-0.19491967485467948	0.43972963384922686	-0.32062518685943675	0.6228201882385431	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	0.058703441998586514	-0.41271676051462447	-0.0966050025736064	-0.19374234457805456	1.8105959259174813	-0.14679215499652648	-0.192496260257159	0.39957532560372094	0.9173415801183645	0.1887789091112852	-0.3975857999760881	-0.2668984606973938	0.43326581219583626	1.1754029148598548	-0.5224384529505808	-0.7060181081532224	0.0	0.0	0.0	-0.08956697485971424	-0.8991600252531434	-1.0392244741720713	0.7725642163130401	0.0	0.0	0.0	0.22476376316380614	-0.5410335092968612	1.6905808602050316	0.0	0.0	0.0	-0.3757895269414867	-0.6324002828126516	0.0	0.0	0.0	0.5870820051297639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_23467b087001af5d	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:27:31.785655+00:00	-1.1123928838751191	-0.08962363510635178	0.03151874947854979	0.7964787542047376	-0.0029796380206096574	0.09149098934234491	0.7576471966309027	0.4155756906538103	0.6998935616594967	-0.09876239795102915	0.4056654435039583	-0.48500098381542966	-0.6304272366991466	0.5065386111488774	-0.5578526130545097	-0.2588416147265999	0.14303041235126773	0.1427140813772883	-0.5117020220327744	0.21236583047416657	0.0841030747840985	0.3358323140504951	-0.07384661655851404	0.18056440436596272	0.6162659304910607	0.6201976571625695	0.27798775090848105	-0.20161104670038069	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.1748545026563121	-0.4038035418007731	-0.24496946225748564	-0.31503207899283364	-0.4177300812566072	0.1227782082372682	-0.4540009796465926	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	-0.3020580796279728	-0.0771046225581823	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.146792156130333	-0.19249625510798207	-0.3238444177119467	-0.6855567952988979	-0.4008515189130339	-0.17195340524811512	2.2219050445008515	1.2310972391050823	0.9871193555366898	1.7650104163279778	0.0	0.0	0.0	0.0	0.1770616951315648	-1.5680224587917837	-0.11800869108751254	0.0	0.0	0.0	0.0	-0.13599018363986318	1.8050333324560741	0.0	0.0	0.0	0.0	0.6436175641728709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_3eacf4fd5ceba834	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:04.768191+00:00	-0.6179432395904165	-0.19343333118105085	0.43100630444535043	0.872785065142275	-0.21219761148501243	-0.6890605807298628	-0.2064830517137449	-0.42101945544824826	1.1913333148242036	0.13537213133270634	0.1719223643018884	-0.12310329699769663	-0.2481274940646232	0.07750268778908097	-0.06823052965046239	0.1610395983280542	-0.6093081657719966	-0.8125795057899657	0.4715357616739225	0.12950181931776725	-0.2835593782526887	-0.43626089303215004	0.12204040083004421	0.8919784757172953	0.9022109153385517	1.3505976991827495	1.193469109568754	0.38224772214779623	0.399976762256092	-0.25602810414872446	2.71829471652285	2.8814344437958916	0.6361336173752841	0.36742016039619546	-0.31503207899283364	-0.4177300812566072	5.682491162346353	0.5390330353487623	-0.32062518685943675	0.6228201882385431	0.3410241865558758	0.7250134637965658	-0.0927954534470153	1.5919399089114639	0.5941196533547021	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215543640306	-0.19249626128699437	-0.08193923384351957	-0.5691310571472715	-1.14693711588835	0.382465119933651	2.911333609036973	0.17502875096040552	3.515841761166077	5.0899973362062525	0.0	0.0	0.0	0.0	0.842232658457072	-0.5069274364938987	4.798815638670959	0.0	0.0	0.0	0.0	-0.45899642429797777	6.286003840308423	0.0	0.0	0.0	0.0	3.820489359889325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_cedd19ae1fc9d189	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:29:31.781406+00:00	-0.6014762307193419	-0.5915895072650231	-0.435652735306976	1.3022340296345827	-0.8043988013640936	-0.9883766360536842	0.4050416226902294	0.20180468891637765	0.09968326525055037	0.8302240246491362	0.3184744002192634	-0.6451707824522164	-0.38850208380093487	0.6185483052005949	0.9794539573578318	0.1792819532635383	-0.9558844387462699	-0.2737076517930197	0.20168227687692775	0.2557870269923347	-0.3492054381028415	0.5582346626437212	-0.3006509683245817	0.7281439679823446	0.7287652387625866	1.0963427002177957	0.8709724634987173	0.5137504397023025	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	0.8830916711156046	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	0.16387275703891974	-0.19491967485467948	-0.05678737364845059	-0.32062518685943675	-0.3816636754492175	-0.16407831022458225	0.23620554645339312	0.2507768488833537	-0.4824388404412525	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679214938875265	-0.19249622641971056	-0.061410545624531236	-0.23940949587733085	-0.6898951355082517	0.05033755245531316	1.0634049440230398	-1.0571377028100932	0.14858768967008795	1.372149546980494	0.0	0.0	0.0	0.0	-2.660838043648415	-1.3352437677848943	-0.22937839450925032	0.0	0.0	0.0	0.0	-0.1469484326133042	-0.7242340681548125	0.0	0.0	0.0	0.0	0.6595638603722884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_5da3d1c77230a54a	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:36:40.389827+00:00	-0.9671153967197206	0.6798475607732416	0.2311691974705552	0.4443099041697741	0.6936608948151487	-0.64854084516368	0.1716125123271106	0.6506151406573556	0.1196869741887797	0.7296004334204598	0.44467299041009795	0.5710875019389398	-0.8255555086476581	-0.3116966605180473	-0.01180575395162098	-0.5601739055586098	-0.27406197247847647	-0.014495159675496973	0.031722381211920406	0.6255298703348814	-0.1000204709004425	0.8568592929391045	0.8518043883287806	0.08632812702180698	0.4660180044296101	0.4335783229808225	-0.00687400630465459	-1.2750812113814132	-0.479637749737763	-0.25602810414872446	0.648983663565149	0.647992521388512	0.6361336173752841	-0.44909933647537936	-0.31503207899283364	-0.4177300812566072	-0.19491967485467948	0.1418194293506204	-0.32062518685943675	0.6228201882385431	-0.3661193089367655	-0.05707920395251053	-0.0927954534470153	-0.12167731881469315	-0.0771046225581823	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215331762066	-0.19249626333329067	-0.2762654697090828	-0.7955225016389581	0.160938301914902	-0.6324976005505759	1.708074298481675	0.2989381454632999	0.20327871724965446	4.274224476672513	0.7589154323980992	0.0	0.0	0.0	-0.29154052340615255	-1.2707335336959817	-0.15676633126540682	-2.63252677416337	0.0	0.0	0.0	-0.6508610107369814	0.3321570843661665	-1.4063521903176093	0.0	0.0	0.0	0.5426193318864991	1.9307345414253831	0.0	0.0	0.0	-1.8988924776756821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_bd8dd229a6e14f28	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:29:21.641360+00:00	0.047496233853304044	-0.27669166199778217	0.2177499237922994	0.2308205964150933	1.100841603429525	-0.7652946393190595	-0.3389939672681534	1.0546069936826956	-0.21343069062045195	1.397668003278888	-0.5176157548629875	-0.7769467699265302	-0.4949447995374657	0.04560239764317028	-0.27637776895400534	0.30696710715668807	-0.7858576443879484	1.010772586116556	-0.5117020220327744	-0.4337994875709626	-0.6790678124568305	1.5674595560129292	0.2684729951132528	-0.3512444808835165	0.2979882633935991	-0.009395889765509603	-0.26799788556216625	-0.5285046128434869	-0.479637749737763	-0.25602810414872446	-0.04078668742075129	0.41289337166141943	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	0.7454755953344467	-0.19491967485467948	0.2411228308501559	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	-0.3020580796279728	-0.41271676051462447	-0.0966050025736064	-0.19374234457805456	-0.34138155622916544	-0.14679215315391783	-0.19249626574069809	-0.4306158155585302	-1.0120981949291499	1.3920792334918657	-0.24234478870736947	-0.01004087615618945	-1.0384392817644126	0.0	1.1138105661554598	0.0	0.0	0.0	0.0	-0.569694948621807	0.0	0.7660451482885987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.835610510464416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_c0c08612c658bd9d	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:25.172006+00:00	-0.8536483883818556	-0.5915895072650231	0.2436938529035941	-0.2831649822546662	-0.7184736343761428	-0.08008498329380861	-0.13852200789475122	0.5062095421291487	0.9209137925476606	1.0664034103490871	0.5372643473435907	0.21038481622476615	-0.6951944505618037	0.3082926911081783	-0.27637776895400534	-0.09037177851758808	-0.5187610074323302	0.4039222143152247	-0.5117020220327744	0.4023062406895676	-0.18132981317288105	1.253998988728326	-0.43425628900968305	0.5411608365899822	-0.0732131728286137	0.323095342860561	-0.0469543335817504	-0.5392590917296279	-0.479637749737763	-0.25602810414872446	0.4190602132365156	-0.527503227246951	-0.4038035418007731	-0.24496946225748564	-0.31503207899283364	-0.4177300812566072	-0.19491967485467948	-0.4540009796465926	-0.32062518685943675	0.12057825639466281	-0.3661193089367655	0.23620554645339312	-0.43636775577738435	-0.3020580796279728	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215563284645	-0.19249627221060547	0.39001352320769855	1.1154768940082629	0.07817482077437958	-0.2788718940085378	2.2491373852757706	2.332059702542056	1.1889385235777052	0.3156449462692301	0.0	0.0	0.0	0.0	2.378689100116123	1.4282315475315976	2.3369060483001274	0.0	0.0	0.0	0.0	0.7859195315263676	1.0681728297065074	0.0	0.0	0.0	0.0	0.060319685596448666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_d516cab60ebb95d8	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:30:17.646648+00:00	-0.36776632661378106	0.7514185215568526	-0.3101488986875228	-0.7248836125225646	0.3387073901488511	-0.25735242474789516	1.0301233049425813	0.8709231809488917	-0.32079867087783615	0.20067301309794375	-0.48967191109592584	-0.2702037372992092	-0.09488754969855631	0.43412888025146035	0.1884168877260287	-0.7529386270289791	0.5042987104432032	1.1694124532657364	-0.3203638491463974	0.5874922776332171	0.27822629764502566	0.8731263719440355	0.45509183149291993	-0.12739046678529722	-0.7219552855375007	-0.6672220867657647	-0.7033049851401904	-1.0176197370194815	-0.12779194494022098	-0.25602810414872446	-0.04078668742075129	-0.527503227246951	-0.4038035418007731	-0.24496946225748564	1.805688919659261	0.7454755953344467	-0.19491967485467948	0.1418194293506204	-0.32062518685943675	0.12057825639466281	0.03796268848760096	0.33396712992202765	-0.43636775577738435	-0.3020580796279728	0.2585075153982599	0.7269265571712643	-0.19374234457805456	0.734607184844158	-0.14679214987986117	-0.1924962736110684	0.43195772951923445	0.9988191248667362	0.8084385708754488	-0.02170733893370685	0.6529437565322953	-0.008966005013434787	-0.5097113125502872	0.0	0.0	0.0	0.0	0.0	1.4961648763277542	0.11470334993394474	0.0	0.0	0.0	0.0	0.0	-0.1301904354899513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
