sample_id	label	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_2af595c6cb1c74ff	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:16.586775+00:00	-0.31923629414555854	0.38607267766986936	-1.1587012723838557	-0.6696052792084761	1.5117150613502002	0.17332673517787153	-0.9883916026008012	-0.5411080277111011	0.06751132946008548	-1.001238449833624	-1.0719812040839525	0.10386043088810538	0.472910608264964	-0.2218110240601429	-0.8053416762284318	2.909836395673168	1.5955821718487162	-0.3035748063992642	-0.5043776408129524	-1.0852856317842217	1.863611726851834	-1.1108194770107254	0.03526157433033215	-0.5506059916579441	-1.0506500818601885	-1.0475849949926839	-0.8289274508739938	0.7360800903993653	0.5510194664445972	1.454638960514279	-0.11430584097431981	1.0709944701205663	-0.5704523956505839	1.307421886907249	0.40500786312734033	0.31043536817981493	1.1342397728734348	-0.32842405122602947	-0.4456237604496098	1.04078307346059	0.6735981813178825	0.18378390955515736	0.8431524152514197	8.106860185304022	3.0412656563623033	-0.10859015006522972	-0.266219618665977	-0.46120170331022	-0.0828917424422059	-0.05675320964514779	0.41945420949407725	0.9406868707595406	0.2130608409377373	-0.21618784073368716	3.8230083124271053	1.804227464118306	0.0	0.0	0.0	0.0	0.0	0.0	-1.0110217445792267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_fb20c9f8e2d7cfe5	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:18.322458+00:00	-0.007819255620658544	-0.5355721400883952	0.5043346038858753	0.24120750792423098	-0.14050151256576476	-0.05331888400471373	0.6594957957214709	1.2765846651539272	-0.3978437185123099	0.11467555958969618	-0.9359033377098592	-0.41512486668359727	-0.14348023468331994	-0.4070922597710791	0.33560702263315284	0.07206203598157396	-0.5713336496093115	0.07666666836764106	-0.09418957168014003	0.44771356364849235	-0.5089444218798295	0.3562059566142289	0.16970136987196216	-0.07473223316330875	0.42069356646874595	0.23198527830623888	0.16047597384342313	-0.19268228830315878	0.2320682517685509	-0.3242632682813081	0.4319426962191052	0.43798004582174477	-0.5704523956505839	0.28880290069149506	-0.4269767935856913	1.4457971197159605	-0.6531394128358436	0.26578875731083595	-0.4456237604496098	-0.5194778404966106	0.39134449527623205	-0.3313156065719801	1.2229916076939245	-0.02162253131392913	-0.04679881924634052	-0.35589342101882765	2.696262204214184	0.3493533860403762	-0.08289173646126934	-0.05675325896981656	-0.393793578785004	-0.6505707304706239	0.2140093751390316	-0.15044787513351174	0.7739357269267695	-0.6756863648726389	3.1468562513223475	0.9778880931929832	0.0	0.0	0.0	0.0	-0.62338659964325	-0.1834548907517846	-0.8176641291843074	0.0	0.0	0.0	0.0	2.5590356066664435	0.9024380467736833	0.0	0.0	0.0	0.0	0.9899413827803636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_720dfd73503498ae	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:19.222003+00:00	-0.31107713567275935	0.14240439005637973	-0.7976573773785387	-0.7777741068859383	0.4631974897224284	0.4038719018537002	-0.06634678082760022	-0.08926283314980475	-0.3717024123552576	-1.5360237347939751	1.1450044036433316	0.5932517963275487	-0.02410490603934296	1.1852247313756417	-0.6563043189429376	-0.13128408967785188	0.36662631884153823	0.33874921237861294	1.7103141650651068	0.8621555598008741	0.942501705622661	-0.4504553910441096	1.3636840345442145	-0.7998003296858608	-0.954124347819567	-1.1417293067136205	-1.224832556255886	-0.2340881574107973	0.040697522962923095	-0.3242632682813081	-0.6605543781677449	-0.6471875386905204	0.21883589249766067	-0.14774809340097092	-0.4269767935856913	-0.5978540330491015	-0.3977995291630896	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.1731628768070687	0.24817134907104954	-0.5495912903710969	-0.02162253131392913	0.21053988705437982	0.3860163918419662	-0.266219618665977	-0.46120170331022	-0.0828917409032318	-0.056753257236787674	0.15157682033566644	0.3068779007652701	-0.09022241868518752	-0.1473942663867306	0.9839806545588194	1.2324449111196905	0.0	0.0	1.1167491737669608	0.0	0.0	0.0	0.07680824832631494	0.0	0.0	0.7169274907935431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2892240865726748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_23ef32fcc70e03ef	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:24.632314+00:00	-0.8732509993247752	-0.07822693137984384	-0.3482976189511887	-0.38077939079608325	-0.2805362167723522	-0.25158670961529395	-0.02551077400396415	0.302065120262619	-0.26327848706765655	-0.3126874058039223	0.3446090960402177	-0.06293178301273389	0.9879944899608754	-0.48937456718848016	-0.18917433605206904	1.0173983880010067	0.983751101515904	-0.1578417765120239	-0.31140056734732835	0.8129740069443244	0.553374409376724	-0.03886487902881376	0.24813476060780404	-0.3590009325285836	-0.44661354685834764	-0.5246641698505897	0.03233465944980821	-0.18794493216138675	0.4234389805741787	-0.3242632682813081	2.4348539992616636	0.6188413099071223	2.192056612868272	0.943629391830194	-0.4269767935856913	0.9916524191015024	1.517249598382566	1.2313845711832423	0.7824567437002539	1.4308483019498903	-0.1731628768070687	-0.20254072754019575	0.9697654793989212	0.17825819122585657	0.7252172996558205	1.7461843820867549	-0.266219618665977	1.1599084753909723	-0.08289173936884188	-0.05675325487198567	0.08271393550379315	0.12277976537731308	0.011745428956178227	0.5738496202362894	1.4128066817213611	4.923435201673413	2.5139961031465985	4.865106767172786	0.0	0.0	-8.791295835416554	0.0	4.994711098432554	-1.9548765457863806	-0.029576617786703775	0.0	0.0	7.774612531240199	0.0	2.114680992485924	1.03067347049771	0.0	0.0	4.376820467919446	0.0	2.8576127977232333	0.0	0.0	7.724260587889565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5826602386996034	0.0	0.0
SMP_17f32850151bc71d	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:26.384393+00:00	-0.07899798018592509	0.2752259759732317	0.3759888437035009	1.3721416149865384	-1.0362147386210694	-0.4260172767802438	-0.19045171283059795	-0.5146942440868164	-0.42291310243769686	0.5742711641342666	-0.9030601684496198	-0.365977029977955	0.37384280925333985	-0.06920459791778832	0.40752395888767323	1.139200255217487	-0.5634970843225426	-0.9337567699893253	-0.9303039867036186	-0.5938549297091059	0.2625480028114694	-0.47912358436017827	-1.2775152997306218	-0.04122912107567812	1.182430374815412	0.7592494658235489	1.027676918566378	0.9229785258307353	0.2320682517685509	-0.3242632682813081	1.8886054620682386	3.060468375059719	-0.5704523956505839	-0.2932650914317929	-0.4269767935856913	0.31043536817981493	1.0065698310370579	-0.32842405122602947	-0.4456237604496098	-0.12941261200731044	0.10909080923458166	0.055009030523372984	0.9697654793989212	1.2442887114380468	-0.04679881924634052	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289173596663324	-0.056753194600981986	-0.9776719129594422	-1.2020933226745338	-0.7301437779816392	0.31731594351072184	1.017367892720411	0.7453080910249607	2.3968504681657965	7.152400569045918	0.0	0.0	0.0	0.0	2.1524870218711953	1.170625072229551	5.953112535015986	0.0	0.0	0.0	0.0	2.729776501839567	10.57712742734309	0.0	0.0	0.0	0.0	4.951343180053657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_7093ff2e858909ce	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:27.373242+00:00	-0.49944461673568835	0.8901592948918294	-0.18440194622456016	-0.7855381551139565	0.6010653951114715	1.8711729833765354	-0.10230232451337978	-1.568156797733058	-0.6957953856850654	-0.7545034126563479	-0.5445940253337722	-0.7881164350957801	-0.41523305274498995	-0.31906350685901214	1.4970041101702989	1.4011113938248394	-0.9405055384145808	-0.5328522232599405	0.01061012564819834	0.4769268497627247	0.14464991721935724	-1.3372902626834242	0.6540705853879785	0.5542658399454385	-0.6619485800753246	-0.08769078850051158	-0.34034187124342685	1.088516170151667	-0.5972049063891696	-0.3242632682813081	-0.2963886867054615	-0.46632627460514287	0.21883589249766067	1.089146389861016	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.32842405122602947	0.7824567437002539	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	0.2100870945139122	0.045004376199332764	-0.5614762318477812	-0.10859015006522972	-0.266219618665977	0.3493533860403762	-0.08289172719981348	-0.05675329032430871	0.9536940475648161	1.3180017829006596	-0.5294839681828456	-1.488695588191845	1.2739321076822319	2.1377792366247896	0.7194006439396311	0.0	0.0	0.0	0.0	3.537227368589936	2.101243597477577	1.906101812202201	0.0	0.0	0.0	0.0	3.962270246987651	-0.8253052494567011	0.0	0.0	0.0	0.0	-1.6745516240052156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.456562418026694
SMP_fabac72cde163373	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:28.631292+00:00	-0.09784952774861848	1.210617503342366	0.08756105518333923	0.6331663413383518	-0.379247974260093	0.29889275822929057	0.5395940191370009	-0.8653118238303241	-0.47192300253312225	-0.014576406441447198	-0.09258462383910535	-0.91682664569852	0.9192301688048095	-0.5929129545545515	0.016430215897497817	0.9199948894626937	-1.0254211116384102	-0.7033935654229543	0.3907922708886359	-0.435076935066695	-0.11811937681101484	-0.6435228676758383	-0.36915938238960616	-0.37591501164121627	0.5038893069206418	0.0959689075338495	0.6493700465240015	0.7784343958336075	0.2958584947037602	3.2335411893098667	0.24985985048796353	-0.10460374643438783	-0.5704523956505839	0.14328590266067306	-0.4269767935856913	-0.5978540330491015	-0.3977995291630896	-0.1798708490918131	-0.4456237604496098	-0.5194778404966106	0.32078107376581944	-0.3313156065719801	-0.04313903378109084	0.31151200625238035	-0.5614762318477812	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289173741843778	-0.05675321671590572	-0.6907776910666114	-1.0318342662365263	-0.21847843482097692	0.3741136539902854	1.1449652370456855	0.2924019563530889	1.6541881631082453	0.978097744827042	0.0	0.0	0.0	0.0	1.2358447972901285	-0.6704312656216703	0.5561745228131503	0.0	0.0	0.0	0.0	0.597314707206851	1.182213372157645	0.0	0.0	0.0	0.0	0.9872147824575381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_2217c898bc652e56	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:31.289244+00:00	-0.5312705691750118	-0.34074457480417725	-0.3389445879411274	-0.8205056804895617	-1.0596946200702562	0.8705140541893103	-0.47823489362609023	-1.1696394666955292	-0.2879152925185464	-0.8435240597926003	-0.287571143773092	1.3942694599032153	0.9174209050198503	0.5394689622130129	-0.7155157237188554	1.5985671359758442	0.39242006419127967	-1.0597327426979941	2.561750543791888	-1.0499617718596856	1.6066143494630267	-1.3923784925599574	-0.45379517350503773	-0.7754295790814505	-0.7624831539214274	-0.9989531955862597	-0.5125546435657802	0.8548290916296407	0.6148097093798065	-0.3242632682813081	0.4319426962191052	0.7997025739924999	-0.5704523956505839	3.635693855400401	-0.4269767935856913	-0.14370933243464326	0.8788998892006809	1.0828313690490259	0.7824567437002539	3.9662722871303413	2.5082471405886095	1.7290824579365698	-0.29636516207609387	3.5762304744022133	1.7545721248587018	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.0828917413962356	-0.05675328648746333	0.016878117631186015	-0.17433276894249675	-0.9988581429613828	0.19675189580525018	2.2617198157641916	2.233392156327127	0.0	0.0	0.0	0.0	0.0	1.9956057564988416	1.9375832421813204	0.0	0.0	0.0	0.0	0.0	1.0436367394245403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.182013542860283
SMP_8674db626d3c0a74	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:33.520564+00:00	-0.533309861227183	0.48203143749197436	0.37695372960964574	-0.0990660837838188	1.2009809224836854	0.743983889268274	-0.44639787083335414	0.49647910743865875	-0.4318486090849292	-0.637262815403492	-0.1407466358373533	0.2927648915128648	-0.3363299429645915	-0.23441486352008795	0.33220395500293826	0.13345299337545866	0.11230256054585405	-0.4213899142877582	-0.33296410979008206	-0.34461062026338407	0.10181215026396662	-0.35975951505733694	0.3757589919423114	-0.10527161414712875	0.11088531824125843	0.00679859306764716	-0.19315752921678334	-0.11928955475542574	-0.21446344877791398	-0.3242632682813081	0.06777700475682186	0.0762575176509897	0.21883589249766067	0.7253538947839611	-0.4269767935856913	0.7645800687942731	-0.014789703653958453	-0.4769772533602458	0.7824567437002539	0.8457504592159399	0.03852738772416907	-0.07376584850841139	0.2100870945139122	0.31151200625238035	-0.30413752554706086	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289173624094924	-0.05675327142559955	-0.16926184150332899	-0.6877994295816934	0.005326650636793745	-0.6803014093771526	0.5464711291082172	1.1408659717810221	0.42345853747933837	1.719506382781451	0.0	0.0	0.0	-0.05603821070270073	1.663040751830704	2.1568136149791006	1.5803209201871775	0.0	0.0	0.0	2.9859410363903174	0.4198551595212588	1.4352716187898045	0.0	0.0	0.0	-1.5785862054785917	2.3192049404647292	0.0	0.0	0.0	3.7563959700384673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76877552796837
SMP_dc780360737da723	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:34.611955+00:00	0.35821291136422817	-0.8778859931111329	-1.531664814737539	-0.7539328917936982	-0.3809792969297051	0.13809137156650403	-1.0498000459099919	0.5257164296042914	-1.2119934383757955	0.16423033744067342	1.9749858527779829	0.953217651177256	1.078491380113015	1.4737605464395371	-0.7036200251188358	0.8041775036996078	0.7488986981014633	-1.1831980943562124	-0.9032892619490078	-1.2074846700510806	1.3995002499278688	0.2551038821851047	-1.2733152513528367	-1.5267747172029231	-1.2932296111468102	-1.8286785244264316	-1.2962810862067613	0.5813525786345425	0.7423901952502251	-0.3242632682813081	-0.6605543781677449	-0.46632627460514287	-0.5704523956505839	0.14328590266067306	-0.4269767935856913	-0.14370933243464326	-0.6531394128358436	-0.1798708490918131	5.694778760299708	-0.12941261200731044	0.03852738772416907	0.9564331837458636	-0.29636516207609387	0.7112734513319517	0.5965479465054603	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917339189089	-0.05675315072216516	-0.13324421353376925	-1.0275301436982702	0.45494756785943674	0.5931766260353735	1.5003278960413957	1.2708581941510682	0.0	0.0	0.0	0.0	1.4805536526671046	0.0	1.5290808236017255	0.0	0.0	0.0	0.0	1.7766412105228304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.299795945845429	0.0	0.0
SMP_ce9c83d4d9b72220	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:35.760867+00:00	-0.5864211787266774	-0.3813755444189243	-0.2745899793692069	-1.347305749087603	-0.6513773238547002	2.6080104015018604	-1.0744510168636316	-1.8305589829179039	-0.9565846973749234	-1.950619823353755	0.6011086461011643	-0.699281812902778	1.3458636993556323	1.14554316942805	0.3438073344658389	0.23475939602852922	0.7760246434638991	-1.521395851441468	-0.5875584538526417	1.934541659646986	0.4227271680805899	-2.216764268477044	0.6493074993049918	-0.5282723402028028	-1.1150881237957564	-1.0762042338395825	-0.33921608561699224	1.6526406737860773	-0.02309271997228618	-0.3242632682813081	-0.2963886867054615	-0.6471875386905204	0.21883589249766067	4.872588338662387	-0.4269767935856913	-0.5978540330491015	-0.3977995291630896	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	1.7320495039740713	0.8276583047140792	0.2100870945139122	0.6446465438186898	0.9825560059565408	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289172971947426	-0.056753325224844615	0.48810073614382543	1.1075784397644393	-1.352735065158674	0.2563851852919363	8.875785112939163	0.0	0.0	0.0	0.0	0.0	5.86354940389767	10.228105129205789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.759055783850894	3.43073258518895	4.0896766933878546
SMP_86b312b1dcfacab8	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:36.810049+00:00	0.8463949940480477	-0.4313643514981399	-0.38199139214540123	-1.2121902391911552	0.6276044909087024	0.10199310109118459	0.2623712739200963	0.5226307413757318	-0.18819902306912914	0.449551854291735	-0.27048919877140876	0.8383319515058595	0.1005548905074079	0.12081078192710239	-0.6465692257105787	0.3041079481591579	-0.5348328091912777	0.3676179116520211	-1.0756245750387665	-0.5311618671263159	0.31768086885290847	0.5252399788181801	-0.31507972422867675	-0.6414930159434882	-1.068795021927299	-1.1173596679964168	-1.1247307089400307	-0.21606649102949366	1.18892189579669	1.454638960514279	-0.6605543781677449	-0.10460374643438783	0.21883589249766067	-0.43878208946261493	0.40500786312734033	0.7645800687942731	0.11288023818241859	-0.1798708490918131	-0.4456237604496098	0.26065261648198973	-0.03203603378624353	-0.3313156065719801	-0.5495912903710969	-0.08824943882719102	-0.5614762318477812	-0.35589342101882765	-0.266219618665977	0.3493533860403762	-0.0828917413845705	-0.056753312886271313	0.36444154376896865	1.1354306014620967	0.9952722661260637	-0.09442626475882104	0.40065934795954733	-0.7779234653991748	0.0	0.0	0.0	3.078136404789591	0.0	0.0	0.203573913015757	0.0	0.0	0.0	3.005588824946683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4602470587469267	0.0	0.0	0.0	0.0	0.0
SMP_d5678d76b170e4b3	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:37.606853+00:00	-0.58354830029319	0.1530880589900709	0.5719684535025404	2.1668431350762245	-0.13320073581006578	-0.7416858486565943	-0.7708118885811318	-0.31577175239035726	2.3573081935514857	-0.7428084288576339	0.1721299321596411	0.4015469236945092	-0.7208611104448894	-0.9172903198425879	-0.265513694305202	-0.0325076156386778	-0.8038969532187015	-0.5336121267562668	1.1764641237677156	-0.12029783618611256	-0.777038473880908	-0.6951951225649353	0.22549258841307385	1.739666599647181	1.8566787527082302	2.3381581595533043	2.049491181382408	0.44521146124057215	-0.5972049063891696	-0.3242632682813081	-0.2963886867054615	-0.014173114391699061	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.14370933243464326	0.4958900636915497	-0.4769772533602458	-0.4456237604496098	-0.12941261200731044	-0.4554165628487191	-0.3313156065719801	-0.29636516207609387	-0.3547570688802386	-0.5614762318477812	-0.10859015006522972	-0.266219618665977	-0.46120170331022	-0.0828917432059345	-0.05675316780634356	-0.15473466171339603	-0.7141744076781433	-1.5026570329750644	0.18183619586999727	1.6806449628649616	4.273705811361269	1.9100920938592356	-0.04919911147810556	0.0	0.0	0.0	0.0	2.6463387706994395	1.7127252075067245	1.3905376130225997	0.0	0.0	0.0	0.0	1.6773564032763542	2.020660782567009	0.0	0.0	0.0	0.0	-0.10876880768638893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_6ef0beaf4b2eecd0	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:38.627763+00:00	-0.6474981057631796	-0.27292118834514234	1.2132622895823038	-0.18989588699857304	2.655178239050007	-0.16350385595309974	0.4093599745727377	-0.08813645121913892	0.2801644044611934	-0.5131151744754674	-0.06848142336440619	0.7136362774792203	-0.24408037603414487	0.06388185143127025	-0.027721414494991773	-0.8403249674646623	-1.4278718363477443	0.21626554602165715	1.4021919080950933	0.2140929441953793	-0.5959787982879178	-0.23419288539768898	2.1339636263424433	0.20964438103757513	0.45086199996342774	0.4326307313925453	0.31327058683658443	-0.794636926226246	-0.5972049063891696	-0.3242632682813081	-0.2963886867054615	-0.28546501051976536	0.21883589249766067	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.07376584850841139	-0.29636516207609387	-0.6212646989332862	-0.5614762318477812	-0.35589342101882765	2.696262204214184	-0.46120170331022	-0.0828917404980232	-0.05675329878504468	-0.20037589185832677	-0.39752793729656044	-0.30266814689180016	0.12823344417468152	1.2783895436319308	0.05984634806277691	0.5693725325617167	0.6999901380610347	1.3244186931797564	0.0	0.0	0.0	0.18527017298057147	-1.5647250265699726	-0.6474462757407481	-0.48014569107836674	0.0	0.0	0.0	-1.8732580017771272	0.26365826901587447	-1.79679473364579	0.0	0.0	0.0	0.09919798718105384	1.3562315318149165	0.0	0.0	0.0	-0.6587618712608836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_4f04c6520db3e03c	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:40.229812+00:00	3.7375529874428812	-0.7108664477749752	-2.1956825245754987	-1.859662968610626	-0.790219040933855	4.445359049426942	-1.3153764957197938	-1.024359030371388	-0.49653187518493885	-0.45866049615734705	-1.7384509178311363	-1.7621396504678664	1.648813858866018	-1.0366658368956254	-1.1915858193450823	-1.757363367636574	-1.7843577303404903	2.809835639698075	-1.0756245750387665	-0.5104558660947552	-3.214939447287335	0.12370426135126593	-1.128420452627387	-1.30539283182315	-2.42141979441577	-2.43748475040462	-1.6019788851683872	2.3174751592791787	6.355931573548641	-0.3242632682813081	-0.6605543781677449	-0.6471875386905204	-0.5704523956505839	4.727071340631565	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.2541474501589213	-0.4456237604496098	-0.5194778404966106	-0.3142897198278939	-0.3313156065719801	-0.29636516207609387	-0.2881301613669767	-0.30413752554706086	0.6333196627955642	-0.266219618665977	-0.46120170331022	-0.0828917430056856	-0.05675321417768511	0.938849623620656	1.8020911868719591	2.767143022811478	-0.17471055219725745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.30010437441706805	0.0	0.0	0.0	9.424200226301073	-4.332050743993365	-6.087498604701721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.250246028184935	8.878662614887334	8.34309626320633	-4.413578837948865	-3.379415633410211	1.7762408605433875
SMP_def936aefede8c76	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:41.315984+00:00	0.4462540735539935	-0.3139797962287447	-0.28757966222260845	-0.8089593993694787	0.4505018016670695	-0.3177888483537666	-0.07368615984799655	-0.26145218086688854	-0.2642063583715257	-0.25939567070356495	0.2728839496816192	-0.4840031484111228	1.3918950372962327	0.28062102844298664	-0.33665203084950474	0.8295825514458189	-0.35715862957609096	-0.2687544220599238	-0.3365370467362957	-0.14256182714793875	0.20363322327868574	-0.28429578619036716	0.06442180670568017	-0.47076554453241454	-0.7291239652231909	-0.7833038469588446	-0.0012575617688092835	0.5693432928325978	0.10448776589813236	-0.3242632682813081	-0.6605543781677449	-0.6471875386905204	1.0081241806459051	-0.0022310953701489395	-0.4269767935856913	-0.14370933243464326	-0.3977995291630896	-0.32842405122602947	0.7824567437002539	-0.12941261200731044	1.5909226609532463	-0.07376584850841139	0.3367001586614137	1.2442887114380468	-0.04679881924634052	0.5096680273187651	-0.266219618665977	0.3493533860403762	-0.08289173995164514	-0.05675328783141329	0.22326322204172697	0.675578174462741	0.2157954480586814	1.2654412268990045	1.0256512758783012	1.4393242888928395	0.0	0.0	0.0	0.0	2.733033473749862	0.0	1.9945356494377853	0.0	0.0	0.0	0.0	5.938878716200173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.183261169544654	0.0	0.0
SMP_d001ec2210512e8e	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:43.672173+00:00	0.6590200520556803	-0.598572455591516	-0.6491693562901448	-1.227774505452492	-0.3984030335834625	0.6273381437532798	0.16641563878591698	-0.773305792266425	-0.511362647905422	-0.6770353423147798	-0.3126816029255662	-0.5897591237586075	1.9401762568156082	0.98930597472085	-0.027151298064391958	0.15817945902167246	-0.4030901504293401	-0.11904434911156866	-0.46548423252523735	-0.5458884976472218	0.1686657252472878	-0.7735149739469916	-0.7258663924331832	-0.44116679667984193	-1.209908124313578	-1.0838685462019986	0.006714363558397569	1.34817904072556	0.5510194664445972	-0.3242632682813081	-0.6605543781677449	-0.46632627460514287	0.21883589249766067	1.089146389861016	-0.4269767935856913	-0.14370933243464326	-0.1424596454903355	-0.4769772533602458	-0.4456237604496098	-0.5194778404966106	2.7199374051198473	0.5701085466505105	-0.16975209792859236	0.045004376199332764	0.21053988705437982	0.7569712982723631	-0.266219618665977	-0.46120170331022	-0.08289173736876705	-0.056753304828427525	0.6306101726447217	1.5143209675608997	-0.20921205963853912	1.6647695448824356	-0.3791883717471924	1.4128785696264228	0.0	0.0	0.0	0.41782896957687815	1.9521972767678721	0.8866228398983806	2.919559617580743	0.0	0.0	0.0	4.582235892114741	8.308518325220174	4.935359022971411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09114804937938131	1.5446801739461071	2.1887302858712316	5.649426243161272	1.2303128953081712	1.535811351744036
